category_id,category_name,press,title,reporter,date,link,timestamp,content,clean_title
102,사회,동아일보,"인천 해사법원 설립 급물살…여야, 인천·부산 동시 설치 합의",공승배,2025-07-31 11:10:17,https://n.news.naver.com/mnews/article/020/0003651622,2025-07-31 PM 01:24:08,"올 2월 인천 연수구에서 열린 시민원로회의 정례회에서 참석자들이 해사전문법원 인천 유치를 기원하는 행사를 하고 있다. 인천시 제공수년째 제자리걸음 하던 인천 해사 전문법원 설립에 대한 기대감이 어느 때보다 커지고 있다. 인천은 해사법원 유치를 두고 부산과 신경전을 벌여왔는데, 국회에서 여야가 두 지역에 모두 설치하기로 합의하면서 설립이 가시화하고 있다. 국회 법제사법위원회 법안심사제1소위원회는 최근 해사전문법원 설치 내용을 담은 ‘법원조직법 개정안’과 ‘각급 법원의 설치 및 관할구역에 관한 법률 개정안’을 심사했다. 이 과정에서 소위원회 소속 여야 의원들은 인천과 부산에 각각 해사법원을 설치하는 데 합의했다. 두 지역에 해사법원을 각각 두는 건 이재명 대통령의 공약이기도 하다. 해사법원은 선박 등 해양 사고와 해상운송, 국제무역, 해상보험 등과 관련한 해사 사건을 전문적으로 다루는 법원이다. 국내에는 아직 한 곳도 없어 해사 사건에 대한 전문성이 떨어진다는 지적이 많다. 사건 관계인들도 필요시 외국의 전문법원을 이용하고 있는데, 이 비용이 연간 최대 5000억 원에 달할 것으로 추정된다. 국내 해사법원의 필요성은 수년 전부터 꾸준히 제기됐다. 관련 법 개정안도 20대 국회부터 매번 발의됐지만, 국회 문턱을 넘지 못한 채 폐기되기를 반복했다. 여야 합의까지 이른 건 이번이 처음이다. 인천 지역사회에서는 인천항과 해양경찰청 등이 있는 인천에 해사법원이 필요하다는 목소리가 컸다. 하지만 부산에서도 같은 목소리가 나오면서 지역 간 유치전까지 벌어졌는데, 여야가 두 지역에 모두 설치하기로 뜻을 모으면서 갈등은 일단락될 것으로 보인다. 대법원 산하 사법정책연구원도 2021년 발표한 ‘해사법원 설치에 관한 연구보고서’에서 전국에 해사법원 본원 2곳, 지원 4~6곳을 설치하는 게 적절하다고 분석했다. 인천은 여야 합의를 환영하는 동시에 빠른 법안 처리를 촉구하는 분위기다. 인천지방변호사회는 성명을 통해 “한국은 해운 조선 무역 강국이지만, 관련 기업들은 그간 외국의 전문법원을 이용해야 했다”라며 “인천과 부산에 해사법원을 설치하기로 한 여야 합의를 환영하면서 국부 유출을 최소화하기 위해 설립까지 빠르게 이뤄져야 한다”고 했다. 다만 법안 처리 과정에서 해사법원의 2심 재판을 어디서 담당할지가 쟁점이 될 것으로 보인다. 법원행정처는 인천에 해사법원이 생길 경우 2심은 서울고등법원에서 맡는 방안을 고려 중인 것으로 전해졌는데, 인천 지역사회에서는 2심까지 모두 인천에서 이뤄져야 한다는 목소리가 크다. 항만 업계, 법조계, 시민단체 등으로 구성된 ‘해사전문법원 인천유치범시민운동본부’ 관계자는 “인천과 부산에서 해사법원이 운영된다면, 1심 이후 2심 재판도 해당 지역 고등법원 등에서 진행돼야 재판의 신속성과 공정성을 보장할 수 있다”며 “여야가 인천과 부산에 각각 해사법원을 두려는 취지를 법원행정처도 충분히 반영해야 한다”고 했다.",인천 해사 법원 설립 물살 여야 인천 부산 동시 설치 합의
102,사회,동아일보,"“술집서 남편 만났다?” 소희, 허위 루머에 분노의 일침",김수연,2025-07-31 11:07:12,https://n.news.naver.com/mnews/article/020/0003651618,2025-07-31 PM 01:24:08,"소희 인스타그램 갈무리 @s2k1m걸그룹 ‘앨리스’ 출신 소희(26·김소희)가 자신에 대한 악성 루머를 퍼뜨린 누리꾼을 검찰에 송치했다고 밝혔다. 그는 “10년간 떳떳하게 살아왔다”며 허위사실에 강경 대응하겠다는 입장을 분명히 했다. ■ “연예계 10년 동안 떳떳하게 살아왔다”…터무니없는 루머에 선 그어 소희는 30일 자신의 인스타그램에 “최근 터무니없는 허위사실로 인해 불편한 일을 겪게 되었고 고소를 진행했다”며 “현재 사건은 수사기관에 송치된 상태”라고 전했다. 그는 한 누리꾼을 허위사실 적시 명예훼손과 협박 등 혐의로 고소했다. 소희는 연습생으로 시작해 데뷔와 은퇴에 이르기까지의 과정을 되짚었다. 그는 “연습생 시절부터 2017년 데뷔 후 은퇴하기까지 연예계에서 10년 동안 단 한 번도 떳떳하지 못한 행동을 한 적이 없다”고 밝혔다. 이어 “함께 촬영했던 동료의 생일파티에서 지금의 남편을 만나 자연스럽게 결혼으로 이어졌고, 현재는 인생에서 가장 안정적이고 행복한 시간을 보내고 있다”고 전했다. ■ “선처 없이 끝까지 간다”…강경 대응 의지 드러내 악성 루머가 확산된 경위도 설명했다. 소희는 “연예인이나 인플루언서 등 팔로워가 많은 대상을 겨냥해 루머를 퍼뜨리는 계정에 저에 대한 허위 글이 게시됐다는 제보를 받았다”며 “처음에는 대수롭지 않게 여기며 경고만 했지만, 가해자는 점점 선을 넘기기 시작했다”고 말했다. 그는 “제가 술집에서 일하다 남편을 만났다는 터무니없는 이야기부터 시작해 ‘내가 소희를 봤다’, ‘어디서 일했다’는 식의 조작된 대화 캡처 이미지까지 만들어 유포했고, 가족까지 언급하며 협박을 했다”고 덧붙였다. 소희는 “연예계 활동을 하며 누구보다 열심히 살아왔기에 오랜 시간 지켜온 진심과 명예가 왜곡되고 의심받는 상황이 마음을 힘들게 했다”며 “다행히 가해자에게 피해를 입은 분들이 용기를 내어 제보해 주셨고, 그 덕분에 사건은 빠르게 수사기관에 송치됐다”고 밝혔다. 그는 “허위사실로 누군가의 삶을 흔드는 일은 결코 가볍게 넘길 수 있는 문제가 아니다”며 “이번 사건은 선처 없이 끝까지 갈 것이며, 이런 일이 다시는 반복되지 않도록 하겠다”고 강조했다. 앞서 지난 5월, 소희는 SNS를 통해 받은 질문을 공유하며 루머를 직접 반박한 바 있다. 한편 소희는 2017년 SBS ‘K팝스타6-더 라스트 찬스’에서 준우승을 차지하며 얼굴을 알렸다. 같은 해 솔로 앨범을 발매한 뒤 걸그룹 앨리스 멤버로 재데뷔했고, 지난해 4월 15세 연상의 사업가와 결혼 소식을 전하며 연예계 은퇴를 선언했다.",술집 남편 소희 허위 루머 분노 일침
102,사회,연합뉴스,"흔적 없는 산청 마지막 실종자…폭염·넓은 반경, 수색 난항",박정헌,2025-07-31 11:07:09,https://n.news.naver.com/mnews/article/001/0015540685,2025-07-31 PM 01:24:08,"CCTV 정전으로 동선 파악 안돼…산림청 대피 권고 늑장대응 의혹에 군 ""사실 아냐"" 산청 실종자 수색하는 소방대원들 [경남소방본부 제공. 재판매 및 DB 금지] (산청=연합뉴스) 박정헌 기자 = 극한호우로 큰 피해가 발생한 경남 산청지역에서 마지막 실종자 수색이 13일째 이어지고 있으나, 실종자 흔적을 찾지 못해 수색작업이 장기화하고 있다. 더욱이 낮 최고기온이 40도에 육박하는 폭염이 이어지는데다 실종자 동선 파악이 어려운 상황에서 넓은 반경에 중장비 등을 동원한 수색 작업은 더딘 상태다. 31일 경남소방본부 등에 따르면 산청지역에 쏟아진 극한호우로 현재까지 13명이 숨지고 1명이 실종됐다. 신등면 율현리에 거주하는 80대 남성 A씨가 마지막 실종자다. 소방당국과 경찰, 군인 등은 이날 오전 6시부터 인력 714명, 장비 176대를 동원해 수색하는 등 실종 이후 지금까지 매일 700여명 수준의 인력을 현장에 투입하고 있다. 그러나 실종 당일인 지난 19일 군 관제센터 율현리 일원 폐쇄회로(CC)TV가 폭우로 전원이 끊기며 작동하지 않아 A씨 동선 파악을 하지 못해 실종자 흔적을 찾는데 어려움을 겪고 있다. 이 때문에 수색 기간이 늘어나면서 확인해야 할 수색범위가 넓어진 것도 고충이다. 소방당국은 집중호우 당시 A씨가 진양호 댐 방류로 가화천을 타고 사천만까지 떠내려갔을 가능성을 염두에 두고 율현리에서 70㎞ 떨어진 사천만도 수색 중이다. 산청 실종자 수색하는 소방대원들 [경남소방본부 제공. 재판매 및 DB 금지] 또 A씨가 물에 휩쓸렸다는 신고와 토사에 매몰됐다는 증언도 있어 수색 범위 설정에 혼선도 있었다. 이에 소방당국은 중장비를 동원해 율현리 일원의 흙과 돌을 치우는 복구 작업을 하면서 A씨를 찾는 일도 병행하고 있다. 무엇보다 연일 발령되는 폭염 경보 등 고온 다습한 날씨가 현장 활동에서 큰 걸림돌로 작용하고 있다. 수색이 이뤄지는 진양호 등은 강물에 반사되는 복사열과 습한 대기로 대원들이 체력 저하 문제를 겪고 있다. 소방당국 관계자는 ""매몰과 급류 휩쓸림 두 가지 가능성을 모두 염두에 두고 수색하고 있다""며 ""폭염에 넓은 수색범위까지 겹치며 작업이 쉽지 않지만, 마지막 실종자를 발견할 때까지 최선을 다하겠다""고 말했다. 이런 상황에서 산림청의 사전 권고에도 불구하고 산청군이 별다른 조처를 하지 않아 늑장 대응이 있었던 것 아니냐는 주장도 나왔다. 산사태가 나기 이틀 전인 지난 17일 산림청 산림재난통제관은 산청군 부군수에게 전화해 주민 대피를 권고했다. 또 산사태 주의보를 산청군에 통보했고, 이후 매시간 위험 경보를 내려보낸 상황이었으나 별다른 조처가 없었다는 것이다. 그러나 산청군은 17일부터 주민 대피를 시작해 18일까지 1천355가구 1천770명이 대피를 완료했다고 반박했다. 군 관계자는 ""17일부터 위험지역으로 판단한 곳의 주민들에게 전화를 돌려 대피시켰다""며 ""대피 권고에도 아무런 조처가 없었다는 것은 전혀 사실이 아니다""고 설명했다. home1223@yna.co.kr",흔적 산청 마지막 실종자 폭염 반경 수색 난항
102,사회,SBS,'단골손님이 술과 번개탄을?' 눈썰미로 생명 살린 편의점 직원,유영규,2025-07-31 11:06:22,https://n.news.naver.com/mnews/article/055/0001280146,2025-07-31 PM 01:24:08,"▲위 사진은 기사 내용과 관련이 없습니다. 전북 전주의 한 편의점 직원이 극단적인 선택을 하려던 손님을 눈썰미로 구해냈습니다. 전주시에 따르면 지난 24일 새벽 전주시 완산구의 한 편의점에 어두운 표정을 한 손님 A 씨가 들어왔습니다. 이 편의점의 단골손님인 A 씨는 평소에 사지 않던 술을 집어 들었고, 직원에게 ""혹시 번개탄을 살 수 있느냐""고 물었습니다. 기운이 없고 다소 불안정한 기색을 보이자 직원은 이상한 낌새를 느꼈습니다. 혹시나 극단적 선택을 할 수 있다는 조바심이 들었습니다. A 씨가 편의점을 나간 뒤 직원은 고심 끝에 경찰에 신고했습니다. 신고받은 경찰은 A 씨를 만나 설득 후 귀가 조처했습니다. 해당 편의점은 전주시정신건강복지센터가 운영하는 생명존중안심마을 참여업체로, 생명 존중 문화 확산에 동참해온 곳입니다. 편의점 사장은 ""그 손님은 하루에도 몇 번씩 올 정도로 단골인데, 최근 며칠간 평소와 다른 모습을 보여 직원이 더욱 눈여겨봤던 것 같다""며 ""결정적인 순간에 주저하지 않고 신고해 준 직원에게 고맙다""고 말했습니다. 시 정신건강복지센터 관계자는 ""이번 사례는 위험 징후를 빠르게 인식하고 행동에 옮기는 시민의 역할이 얼마나 중요한지를 보여준다""면서 ""무심코 지나칠 수 있었던 작은 이상 행동이지만, 관심과 대응이 있었기에 생명을 구할 수 있었다""고 감사의 뜻을 표했습니다. ※ 우울감 등 말하기 어려운 고민이 있거나 주변에 이런 어려움을 겪는 가족·지인이 있을 경우 자살 예방 상담전화 ☎ 1393, 정신건강 상담전화 ☎ 1577-0199, 희망의 전화 ☎ 129, 생명의 전화 ☎ 1588-9191, 청소년 전화 ☎ 1388, 청소년 모바일 상담 '다 들어줄 개' 어플, 카카오톡 등에서 24시간 전문가의 상담을 받을 수 있습니다.",단골 손님 번개 눈썰미 생명 편의점 직원
102,사회,파이낸셜뉴스,"울릉도 왜 가냐""..'택시비 따블' 5만원 바가지 논란까지 뭇매",서윤경,2025-07-31 11:06:18,https://n.news.naver.com/mnews/article/014/0005385283,2025-07-31 PM 01:24:08,"비계삼겹살 울릉군수까지 사과하며 진화 '17㎞ 2만3000원 거리' 택시비 5만원 논란 울릉도에서 택시를 타고 바가지 요금을 냈다고 지적한 한 유튜브 채널 영상. /사진=유튜브 채널 '웅이' 캡처 [파이낸셜뉴스] 최근 '비계 삼겹살'을 내놓은 식당 때문에 대중의 뭇매를 맞은 울릉도가 이번엔 택시 '바가지 요금' 논란이 제기됐다. 지난 30일 구독자 73만명을 보유한 한 유튜브 채널엔 ""사장님 '난 절대 안받아!' 어느 정도 각오하고 혼자 울릉도 처음 왔는데 이게 맞나요?""라는 제목의 울릉도 영상이 올라왔다. 울릉도 방문은 처음이라는 해당 채널 운영자 A씨가 올린 영상의 주제는 한 식육식당의 먹방이었다. 식당 주인의 인심에 푸짐한 양과 맛을 소개한다. 영상 중간 문제의 장면이 나온다. 울릉군 북면에서 식당이 있는 서면으로 이동하기 위해 부른 택시 안에서 벌어진 상황이었다. 초행길인 걸 감안해 A씨는 스마트폰 내비게이션 애플리케이션(앱)을 켜고 자신의 목적지를 찍어 보여줬다. 거리는 17㎞, 예상 택시비는 2만3000원으로 나왔다. 하지만 택시가 내비게이션과 다른 경로로 이동하면서 A씨가 택시 기사에게 ""지도를 보고 있는데 반대로 가야 하는 거 아니냐""고 질문했다. 기사는 ""아니요""라고 답했다. 목적지에 도착한 A씨가 택시비를 지불하면서 다시 한번 물었다. ""사장님 원래 울릉도 택시가 이렇게 비싸요? 서울이랑 똑같죠?""라고 물었더니 택시 기사는 ""틀리다""라며 ""거기(서울)는 100원 단위로 올라가는데 우리는 1원 단위로 나간다. 여기 택시가 최고 싸다고 하는데""라고 답했다. 식당에서 식사를 하며 택시비가 떠오른 듯 A씨는 다시 한번 ""택시 기사가 (앱의 경로와) 반대로 가더라. 반대로 가는 게 절대 더 빠를 수가 없다""고 말한 뒤 ""내비게이션 앱으로 봤을 때 분명히 2만3000원 나온다고 했는데 5만원 넘게 나왔다. 울릉도에 오게 되면 잘 확인하시라""고 당부했다. '비계 삼겹살'로 울릉도 식당의 바가지 문화가 수그러들자마자 택시 바가지 문제가 제기되면서 영상을 본 네티즌들도 비판적 댓글을 달았다. ""진짜 울릉도 답이 없다. 이제는 택시까지 사기를 친다. 그래도 식당은 좋네"", ""울릉군수까지 나서서 관광서비스업에 대한 사과와 재발 방지 교육을 한다더니"", ""바가지 천국 울릉도 왜 가냐"" 등의 비판글이 올라왔다. 한 네티즌은 ""저도 울릉도에서 택시 잡아서 탔는데 25분쯤 타고 내렸다. 4만원 넘게 나와서 좀 화났다""며 자신의 경험을 올리기도 했다. #울릉도 #택시비 #바가지 #비계 삼겹살",울릉도 택시 따블 만원 바가지 논란
102,사회,서울경제,"내란특검, 우원식 국회의장에 참고인 조사 요청…“국회 의결 방해 관련”",김선영,2025-07-31 11:05:15,https://n.news.naver.com/mnews/article/011/0004515663,2025-07-31 PM 01:24:08,"비상계엄 해제 표결 당시 역할 규명 차원 우원식 국회의장이 23일 경기도 파주 임진각 평화누리공원 한 카페에서 유흥식 추기경과 평화대담을 나누고 있다. 국회사진기자단 [서울경제] 내란특검(조은석 특별검사팀)이 ‘12·3 비상계엄’ 사태와 관련해 우원식 국회의장에게 참고인 조사를 요청했다. 특검은 우 의장을 상대로 국회 비상계엄 해제 결의안 표결 과정에서 여당 측 방해 여부를 규명하기 위한 조사를 검토 중이다. 내란특검은 31일 우 의장 조사 검토와 관련해 “국회 의결 방해와 관련해 우원식 의장님께 참고인 조사 요청을 드렸고, 시기와 방식에 대해 현재 논의 중에 있다”고 밝혔다. 우 의장 측 역시 특검 요청 사실을 인정하며 “조사 방식과 일정을 내부에서 협의하고 있다”고 전했다. 우 의장은 지난해 12월 3일 윤석열 전 대통령이 비상계엄을 선포한 직후, 약 155분간 국회를 주재하며 비상계엄 해제 요구 결의안의 본회의 의결을 이끌었다. 앞서 특검은 국민의힘 안철수 의원에게도 참고인 조사를 요청한 바 있으며, 당시 여당 지도부가 결의안 표결을 조직적으로 방해했는지 여부에 대해 수사를 확대하고 있다. 우 의장을 상대로는 당시 본회의 상황과 여당 지도부의 개입 정황 등을 중점적으로 확인할 것으로 보인다.",내란 특검 우원식 국회의장 참고인 조사 요청 국회 의결 방해 관련
102,사회,서울경제,해바라기씨 봉지에 마약 숨겨 유통…일당 26명 검거,정유나,2025-07-31 11:05:13,https://n.news.naver.com/mnews/article/011/0004515662,2025-07-31 PM 01:24:08,"필리핀서 마약 밀반입해 SNS 통해 전국으로 유통 경찰, 마약류 14㎏ 압수 경찰이 필리핀에서 들어 온 해바라기 씨앗 봉지 속 마약을 확인하고 있다. 사진제공=서초경찰서 [서울경제] 필리핀에서 마약을 몰래 들여와 전국으로 유통한 일당이 경찰에 붙잡혔다. 서울 서초경찰서는 지난 4월부터 7월까지 총책을 포함한 마약류 밀반입책과 유통책 등 26명을 검거해 이 중 14명을 구속했다고 31일 밝혔다. 경찰에 따르면 밀반입책 3명은 지난 3월부터 총 7회에 걸쳐 필로폰 5.5㎏과 케타민 4㎏을 밀반입했다. 이들은 해바라기 씨앗 봉지에 마약을 숨기는 방식으로 감시망을 피했다. 유통책들은 전국 각지에서 조직적으로 활동하며 텔레그램 등 소셜네트워크서비스(SNS)를 통해 마약을 판매했다. 피의자 대부분은 고액 아르바이트를 미끼로 한 모집책에 속아 범행에 가담했으며 일부는 상습 마약 사범인 것으로 확인됐다. 경찰은 피의자들을 검거해 송치하고 필로폰 1.6㎏과 케타민 3.1㎏, 합성대마 9.3㎏, 엑스터시 401정 등 마약류 14㎏을 압수했다. 서초서 마약전담수사팀은 “국내 마약 확산의 뿌리인 해외 밀수 루트를 정조준해 밀수·운반·유통 전 과정을 일망타진한 사례”라며 “앞으로도 해외 공조수사 및 유관기관 협력을 통해 마약사범에 대해 강력하게 단속할 것”이라고 밝혔다.",해바라기씨 봉지 마약 유통 일당 검거
102,사회,경향신문,파라타항공 양양국제공항 취항 본격화···올해 항공기 4대 도입 예정,최승현,2025-07-31 11:02:16,https://n.news.naver.com/mnews/article/032/0003386519,2025-07-31 PM 01:24:08,양양국제공항 전경. 양양군 제공 강원도는 파라타항공의 양양국제공항 제주노선 취항을 위해 적극적으로 지원하고 있다고 31일 밝혔다. 플라이강원을 인수한 파라타항공은 지난 3월 국토교통부로부터 변경 면허를 취득하고 첫 운항을 위한 준비 절차를 진행 중이다. 파라타항공은 올해 A330 중대형기 2대와 A320 중소형기 2대 등 모두 4대의 항공기를 차례대로 도입할 예정이다. 이를 위해 31일 A330 중대형기 1대를 우선 적으로 도입해 시범 운항 등 현장 수검을 진행한다. 또 파라타항공은 양양∼제주 정기노선 운항 개시와 함께 국내외 여행사 등과 협업을 통해 국제선 여행 수요를 개발해 양양국제공항 활성화에 이바지할 방침이다. 현재 근무중인 파라타항공 직원은 약 300명에 달한다. 손창환 강원도 글로벌본부장은 “‘2025-2026 강원 방문의 해’를 맞아 파라타항공의 운항 재개가 강원지역 관광에 새로운 활력을 불어넣을 것으로 기대한다”라며 “도민과 관광객들께서 더 안전하고 편리하게 항공편을 이용할 수 있도록 협력해 나가겠다”라고 말했다.,파라 항공 양양국제공항 취항 본격 올해 항공기 도입 예정
102,사회,파이낸셜뉴스,"명태균, 김건희 특검 출석...尹 공천 개입 입 열까",정경수,2025-07-31 10:59:13,https://n.news.naver.com/mnews/article/014/0005385271,2025-07-31 PM 01:24:08,"홍준표·박형준 등과의 관계는 부인 공천개입 의혹을 받는 ‘정치 브로커’ 명태균씨가 31일 오전 서울 종로구에 마련된 김건희 특검팀(특별검사 민중기) 사무실로 조사를 받기 위해 출석하며 취재진 질문에 답하고 있다. 사진=뉴스1화상 [파이낸셜뉴스] 윤석열 전 대통령의 공천 개입 의혹 핵심 피의자인 명태균씨가 김건희 특별검사팀(민중기 특검)에 출석했다. 명씨는 31일 오전 10시께 서울 종로구 KT 광화문빌딩 웨스트의 특검 사무실에 출석했다. 명씨는 뇌물공여 혐의를 받는 피의자 신분으로, 이날과 다음날까지 이틀간 대면조사가 예정돼 있다. 명씨는 출석 전 취재진과 만나 ""오늘과 내일, 특검에서 진실과 사실이 뭔지 나도 확인해보고 알고 싶다""고 전했다. 명씨는 특검에서 어떤 내용을 소명할 예정인지를 묻자 ""소명할 게 뭐가 있겠나""라며 ""제가 살아온 8년을 다 제출했는데, 거짓말할 게 있겠는가""라고 답했다. 특검 소환조사에 불출석하고 있는 윤석열 전 대통령에 대해 명씨는 ""특검의 이틀 간 조사가 끝나고 나면 제가 윤 전 대통령에 대한 소회나 여러가지를 말씀드리겠다""고 말했다. 이어 윤상현 국민의힘 의원의 입장 변화에 대해 명씨는 ""그분이 입장을 바꾼 게 저와 의논해서 바꾼게 아니지 않나""라며 ""김영선 전 의원 공천 관련돼서 잘 아는 사람이 공천관리위원장이 아니겠나. 그 분이 진실을 제일 잘 알 것""이라고 밝혔다. 명씨는 ""윤상현 의원이 권성동 의원과 윤한홍 의원으로부터 전화온 것은 제가 들었다""며 ""윤상현 의원이 권 의원과 윤한홍 의원의 전화와 문자를 옆에서 들려주고 보여줘서 그때 봤다""고 설명했다. 다만 명씨는 김상민 전 부장검사 공천에 대해 ""김상민이라는 사람을 본 적이 없다""고 반박했다. 그러면서 홍준표 전 대구시장과 박형준 부산시장과의 관계를 전면 부인했다. 명씨는 지난 2022년 대선 기간 윤 전 대통령에게 여론조사 결과를 81차례 무상으로 제공한 후 같은해 국회의원 보궐선거에서 이를 대가로 김 전 의원이 공천을 받도록 청탁했다는 의혹을 받고 있다. 특검팀은 당시 공천관리위원장이었던 윤상현 의원에 대한 압수수색과 소환조사 등 수사를 진행했는데, 윤상현 의원이 조사에서 윤 전 대통령의 전화를 받았다고 진술한 것으로 확인됐다. 특검팀은 이를 확인하고자 윤 전 대통령에 대한 소환조사를 통보했지만, 윤 전 대통령이 불응하며 체포영장이 청구된 상황이다. 특검팀은 명씨에게 '공천 개입 의혹'에 대해 집중 추궁할 것으로 보인다. 특검팀은 △윤 전 대통령에게 불법 여론조사 결과를 무상으로 제공했는지 △이를 대가로 윤 전 대통령에게 김 전 의원 공천을 요구했는지 △김 전 의원 공천 청탁 과정에서 금품 등을 수수한 적이 있는지 등을 살펴볼 예정이다.",명태 김건희 특검 출석 공천 개입
102,사회,헤럴드경제,[단독] 3400억 희대의 코인 사기 ‘존버킴’ 보석 기각…김건희 특검 소환 다음날이었다 [세상&],이용경,2025-07-31 10:59:11,https://n.news.naver.com/mnews/article/016/0002507740,2025-07-31 PM 01:24:08,"‘코인왕 존버킴’ 박모 씨 30일 보석청구 기각 29일엔 ‘리스비 대납 의혹’ 특검 참고인 조사 ‘존버킴’ 박모(43) 씨 이미지 [존버킴 SNS 캡쳐] [헤럴드경제=이용경 기자] 800억원대 가상화폐 사기에 이어 2600억원대 또 다른 사기 혐의로 재차 구속돼 재판받고 있는 ‘존버킴’ 박모 씨가 최근 법원에 보석을 신청했으나 30일 기각된 것으로 확인됐다. 이날은 박씨가 윤석열 전 대통령 부부의 공천개입 의혹을 수사 중인 민중기 특별검사팀에 참고인 신분으로 소환돼 조사받은 바로 다음 날이었다. 31일 헤럴드경제 취재에 따르면 서울남부지법 형사13부(김상연 부장판사)는 전날 ‘존버킴’ 박씨의 보석 청구를 기각했다. 이에 박씨는 구속 상태로 계속 재판을 받게 됐다. 이날 재판부는 형사소송법 제95조 제3호에 따라 ‘피고인이 죄증을 인멸하거나 인멸할 염려가 있다고 믿을 만한 충분한 이유가 있는 때’에 해당한다고 보고 박씨의 보석 청구를 기각한 것으로 파악됐다. 검찰에 따르면 박씨는 2021년 2월부터 2022년 4월까지 사기(스캠) 코인인 ‘포도’를 발행·상장하고 가격을 인위적으로 띄운 뒤 전량 매도해 809억원을 가로챈 혐의로 지난해 8월 구속기소 됐다가 올해 1월 보석으로 석방됐다. 다만 박씨의 불구속 상태는 오래가지 않았다. 검찰은 박씨가 2021년 3월부터 2022년 4월까지 공범과 함께 또 다른 스캠 코인인 ‘아튜브’를 발행·상장하고 시세조종과 허위 공시를 통해 투자자들로부터 2600억원을 가로챈 혐의를 포착, 올해 2월 박씨를 재차 사기 혐의로 구속기소 했다. 이후 두 사건은 병합됐고, 박씨는 구속 상태로 1심 재판을 받다가 지난 9일 “불구속 재판을 받게 해달라”며 보석을 청구했다. 하지만 재판부는 “증거인멸 우려가 있다”며 보석 청구를 기각했다. 앞서 박씨는 2023년 12월 스캠 코인 시세조종 사기 등 혐의로 자신에 대한 검찰 수사망이 좁혀지고 출국금지 처분까지 받자 중국에 있는 브로커를 통해 밀항을 시도하다 붙잡힌 전력도 있다. 대법원은 지난해 8월 박씨의 밀항단속법 위반 혐의에 관해 징역 7개월을 확정했다. 한편 박씨는 지난 29일 김건희 여사의 각종 의혹을 수사 중인 특검에 참고인 신분으로 소환돼 조사를 받았다. 특검은 ‘공천개입 의혹’과 관련해 지난해 총선 당시 창원 의창에 출마한 김상민 전 부장검사가 박씨의 지인 김모 씨로부터 선거용 차량 임대비용 약 4000만원을 대납받은 정황을 파악하고 수사를 이어가고 있다. 특검은 김씨를 해당 비용의 납부자로 특정하고, 박씨를 불러 김씨와의 관계와 대납 경위 등을 물은 것으로 전해졌다.",대의 코인 사기 존버킴 보석 기각 김건희 특검 소환 다음 세상
102,사회,국민일보,경기 프리미엄버스 ‘경기 편하G버스’로 9월부터 개편,박재구,2025-07-31 10:59:10,https://n.news.naver.com/mnews/article/005/0001793078,2025-07-31 PM 01:24:08,"명칭 변경과 함께 신규 노선 5개 도입 디자인 개편 등 44인승 좌석버스도 허용 경기도는 대중교통 서비스 품질을 높이기 위해 기존 ‘경기 프리미엄버스’를 ‘경기 편하G버스’로 브랜드를 전면 개편한다고 31일 밝혔다. 새로운 이름과 보라색 차량 디자인으로 오는 9월부터 운행을 시작하며, 올해 하반기 5개 신규 노선도 신설해 도민의 출퇴근 편의를 한층 강화한다. ‘경기 편하G버스’는 출퇴근 시간 광역교통 혼잡을 해소하기 위해 2020년 도입된 좌석예약제 광역버스 서비스다. 경기도가 버스를 임차해 정기 이용권 형태로 운영하며, 모바일 앱(MiRi+)을 통한 탑승 좌석 예약, 넓은 좌석의 우등형 버스, 주요 거점 환승만 하는 급행화 등의 편의가 특징이다. 회원제로 운영돼 체계적이고 쾌적한 통근을 지원하며, 현재 8개 시에서 19개 노선이 운행 중이다. 이번 브랜드 개편은 도민 공모를 통해 ‘편하게 타는 경기(G)버스’라는 의미의 ‘경기 편하G버스’로 명칭을 변경하고, 차량 외관도 기존 황금색에서 도시적이고 세련된 보라색으로 탈바꿈했다. 좌석 유형도 다양해져 기존 28~31인승 우등형 외에 지역 수요에 따라 41~44인승 좌석버스도 선택할 수 있게 됐다. 광역 출퇴근 수요가 높거나 신규 수요가 예상되는 지역을 반영해 2025년 신규 5개 노선(수원~잠실, 부천 옥길~판교, 의왕 장안~서현, 양주 삼숭·회천~판교, 가평 설악~잠실)을 선정했다. 운송사업자 선정과 차량 준비를 거쳐 올해 하반기부터 순차적으로 운행을 개시할 예정이다. 신규 노선 도입 시 ‘경기 편하G버스’ 전체 노선은 24개로 확대된다. 서비스 이용 방법은 모바일 앱 ‘미리 플러스(MiRi+)’를 내려받아 회원 가입 후 원하는 노선과 좌석을 사전 예약하면 된다. 도는 브랜드 개편을 통해 대중교통 서비스 품질을 한 단계 도약시킬 계획이다. 김종천 도 버스정책과장은 “경기 편하G버스의 브랜드 개편은 경기도의 대중교통 서비스 품질을 한층 끌어올리기 위한 출발점”이라며 “도민들의 광역교통 편의를 높이기 위한 다양한 노력을 지속해 나가겠다”고 말했다. 한편, 경기도는 시내버스 공공관리제의 일환으로 최근 광역 공공버스 도내간 3개 신규 노선을(화성 봉담~판교, 안산 선부동~수원역, 포천 이동·도평리~별내역) 확정했으며, 하반기 2개 노선을 추가해 총 5개 신규 노선을 신설할 방침이다.",경기 프리미엄 버스 경기 버스 개편
