title,link,press,category,timestamp
"대출 규제 후 마포·성동 아파트 3억 ‘뚝’…‘포모’ 몰렸던 한강벨트 타격","https://n.news.naver.com/mnews/article/005/0001792906","국민일보","생활문화","2025-07-31 PM 12:51:47"
"올 상반기 유럽서 중국차 약진, 테슬라는 저조","https://n.news.naver.com/mnews/article/032/0003386344","경향신문","생활문화","2025-07-31 PM 12:51:47"
"백낙청 “이제는 변혁과 중도의 시간…새 정부 주변인의 권력도취 경계해야”","https://n.news.naver.com/mnews/article/021/0002726322","문화일보","생활문화","2025-07-31 PM 12:51:47"
"'에나' 고생해도 진주 자전거 타봤습니데이","https://n.news.naver.com/mnews/article/047/0002482856","오마이뉴스","생활문화","2025-07-31 PM 12:51:47"
"잠 자다 ‘커억~’ 반복… “면역계에도 악영향”","https://n.news.naver.com/mnews/article/005/0001792895","국민일보","생활문화","2025-07-31 PM 12:51:47"
"개식용 종식법 1년…“올해 개농장 60~70% 전·폐업 예상”","https://n.news.naver.com/mnews/article/028/0002758712","한겨레","생활문화","2025-07-31 PM 12:51:47"
"[날씨] 중복, 폭염 강화‥경기·강원 소나기 5~30mm","https://n.news.naver.com/mnews/article/214/0001439739","MBC","생활문화","2025-07-31 PM 12:51:47"
"손과 팔 덜덜 떨며 다가온 배달 기사, 헬멧부터 벗겼다","https://n.news.naver.com/mnews/article/047/0002482853","오마이뉴스","생활문화","2025-07-31 PM 12:51:47"
"일하다 뻐근하고 침침한 눈...‘20-20-20 규칙’으로 지키세요! [건강한겨레]","https://n.news.naver.com/mnews/article/028/0002758705","한겨레","생활문화","2025-07-31 PM 12:51:47"
"DXVX, 3000억 규모 mRNA 항암백신 후보물질 기술이전에 상한가[Why 바이오]","https://n.news.naver.com/mnews/article/011/0004515283","서울경제","생활문화","2025-07-31 PM 12:51:47"
"일 5회 ‘커피 관장’으로 항암? 20대 女, 허망한 죽음","https://n.news.naver.com/mnews/article/020/0003651404","동아일보","생활문화","2025-07-31 PM 12:51:47"
"LG엔솔, 역대 최대 6조원 규모 LFP 배터리 수주…로이터 “테슬라 공급 추정”","https://n.news.naver.com/mnews/article/032/0003386309","경향신문","생활문화","2025-07-31 PM 12:51:47"
"휴가철 몸매 관리하려다 허리 ‘삐끗’했다면··· 통증 잡은 뒤 ‘이것’ 뒤따라야","https://n.news.naver.com/mnews/article/032/0003386308","경향신문","생활문화","2025-07-31 PM 12:51:47"
"'물개인 줄 알았는데'…강릉 앞바다에 등장한 점박이물범","https://n.news.naver.com/mnews/article/001/0015538707","연합뉴스","생활문화","2025-07-31 PM 12:51:47"
"‘취미 부자’ 교황 그림자 측근은 제자이자 테니스 맞수","https://n.news.naver.com/mnews/article/028/0002758668","한겨레","생활문화","2025-07-31 PM 12:51:47"
"아흔아홉칸 한옥 팔아 독립운동, 석주 이상룡의 삶과 정신","https://n.news.naver.com/mnews/article/025/0003458749","중앙일보","생활문화","2025-07-31 PM 12:51:47"
"유럽 친구 데리고 갔던 이 길, 침묵 끝에 감탄이 나왔다","https://n.news.naver.com/mnews/article/047/0002482820","오마이뉴스","생활문화","2025-07-31 PM 12:51:47"
"[오후날씨 꿀팁] 주말까지 서울 한낮 36도…중부 소나기","https://n.news.naver.com/mnews/article/056/0011999324","KBS","생활문화","2025-07-31 PM 12:51:47"
"[날씨] '중복' 무더위 기승…오후~저녁 곳곳 소나기","https://n.news.naver.com/mnews/article/055/0001279793","SBS","생활문화","2025-07-31 PM 12:51:47"
"[오후날씨 꿀팁] 주말까지 서울 한낮 36도…중부 소나기","https://n.news.naver.com/mnews/article/056/0011999310","KBS","생활문화","2025-07-31 PM 12:51:47"
"[날씨] 중복, 폭염 강화‥제주·남해안 강한 너울 주의","https://n.news.naver.com/mnews/article/214/0001439686","MBC","생활문화","2025-07-31 PM 12:51:47"
"중복 불볕더위에 38도까지··· 서울 7월 열대야 가장 길었다","https://n.news.naver.com/mnews/article/469/0000878913","한국일보","생활문화","2025-07-31 PM 12:51:47"
"[그럭저럭 어른 행세] 출산 후 15년, 이제야 탯줄을 자른 기분입니다","https://n.news.naver.com/mnews/article/047/0002482813","오마이뉴스","생활문화","2025-07-31 PM 12:51:47"
"대한민국 2인자의 방에 선풍기가 없다는 기사... 왜 나왔을까","https://n.news.naver.com/mnews/article/047/0002482807","오마이뉴스","생활문화","2025-07-31 PM 12:51:47"
"‘드르렁 컥컥’ 수면무호흡증, 몸의 면역체계도 뒤흔든다","https://n.news.naver.com/mnews/article/032/0003386274","경향신문","생활문화","2025-07-31 PM 12:51:47"
"유인촌 문체부 장관 퇴임…“두 번의 장관직, 영광”","https://n.news.naver.com/mnews/article/032/0003386271","경향신문","생활문화","2025-07-31 PM 12:51:47"
"두 차례 대선공약 '배달오토바이 앞번호판'...8월부터 착수","https://n.news.naver.com/mnews/article/025/0003458718","중앙일보","생활문화","2025-07-31 PM 12:51:47"
"[아침뉴스타임 날씨] 중복, ‘삼복더위’ 기승…전국에 폭염경보","https://n.news.naver.com/mnews/article/056/0011999216","KBS","생활문화","2025-07-31 PM 12:51:47"
"[930 날씨] 중복, ‘삼복더위’ 기승…당분간 폭염·열대야 반복","https://n.news.naver.com/mnews/article/056/0011999162","KBS","생활문화","2025-07-31 PM 12:51:47"
"‘위고비’ 노보노디스크 폭락에 종근당 주가도 하향세[Why 바이오]","https://n.news.naver.com/mnews/article/011/0004515127","서울경제","생활문화","2025-07-31 PM 12:51:47"
"[날씨] 서울, 일주일째 폭염경보‥경기·강원 곳곳 소나기","https://n.news.naver.com/mnews/article/214/0001439643","MBC","생활문화","2025-07-31 PM 12:51:47"
"女, 더 향긋한 체취 풍겨 男 사로잡는 ‘때’ 있다…도쿄대 연구","https://n.news.naver.com/mnews/article/020/0003651343","동아일보","생활문화","2025-07-31 PM 12:51:47"
"[정지원의 피부이야기] 밝은 피부, 미백 홈케어 핵심… 집에서도 충분","https://n.news.naver.com/mnews/article/005/0001792817","국민일보","생활문화","2025-07-31 PM 12:51:47"
"5분의 마법, 와이키키 해변 수놓는 금요일 불꽃놀이 명당은?","https://n.news.naver.com/mnews/article/469/0000878877","한국일보","생활문화","2025-07-31 PM 12:51:47"
"'노키즈존'은 차별…""한 공간에서 아이·어른 공존해야""","https://n.news.naver.com/mnews/article/001/0015537510","연합뉴스","생활문화","2025-07-31 PM 12:51:47"
"중복 보양식 고민? 30분이면 완성되는 장어덮밥 어때요 [쿠킹]","https://n.news.naver.com/mnews/article/025/0003458690","중앙일보","생활문화","2025-07-31 PM 12:51:47"
"중복인 오늘도 무더위...경기·강원 소나기, 더위 해소는 안 돼","https://n.news.naver.com/mnews/article/025/0003458688","중앙일보","생활문화","2025-07-31 PM 12:51:47"
"""중독됐다""…넷플릭스 애니메이션 영화타고 부는 김밥 열풍","https://n.news.naver.com/mnews/article/055/0001279696","SBS","생활문화","2025-07-31 PM 12:51:47"
"3시간 걷기도 소용없다? 사망률 20% 낮추는 ‘이 걷기’","https://n.news.naver.com/mnews/article/005/0001792814","국민일보","생활문화","2025-07-31 PM 12:51:47"
"하나증권 ""인투셀 특허 문제, 더 좋은 물질로 해결 가능"" [Why 바이오]","https://n.news.naver.com/mnews/article/011/0004515088","서울경제","생활문화","2025-07-31 PM 12:51:47"
"끈질긴 무더위…'중복' 오늘 낮 최고 서울 36도·대전 38도","https://n.news.naver.com/mnews/article/001/0015537472","연합뉴스","생활문화","2025-07-31 PM 12:51:47"
"[김종훈 칼럼]한국형 레몬법 도입 7년 만에 안착","https://n.news.naver.com/mnews/article/020/0003651338","동아일보","생활문화","2025-07-31 PM 12:51:47"
"보호자 한심해하는 강아지? 강아지가 느낄 수 있는 감정 종류 알아보기","https://n.news.naver.com/mnews/article/469/0000878870","한국일보","생활문화","2025-07-31 PM 12:51:47"
"[여행honey] 가족 여행지로 제격인 '베트남의 보석' 푸꾸옥","https://n.news.naver.com/mnews/article/001/0015537430","연합뉴스","생활문화","2025-07-31 PM 12:51:47"
"[출근길 날씨] 중복에도 폭염 기승…당분간 무더위 이어져","https://n.news.naver.com/mnews/article/056/0011999071","KBS","생활문화","2025-07-31 PM 12:51:47"
"“의약품 관세 위험 완전 해소” 셀트리온, 7000억에 美공장 인수","https://n.news.naver.com/mnews/article/011/0004515065","서울경제","생활문화","2025-07-31 PM 12:51:47"
"공연 중에 ""미쳤다"" 말 나온 클래식, 복날에 추천합니다","https://n.news.naver.com/mnews/article/047/0002482762","오마이뉴스","생활문화","2025-07-31 PM 12:51:47"
"챗GPT로 5.18 민주화운동 발표한 고2, 10분 후 수업이 중단되었다","https://n.news.naver.com/mnews/article/047/0002482759","오마이뉴스","생활문화","2025-07-31 PM 12:51:47"
"[출근길 날씨] 중복에도 폭염 기승…당분간 무더위 이어져","https://n.news.naver.com/mnews/article/056/0011999029","KBS","생활문화","2025-07-31 PM 12:51:47"
